77 115 127
77 116 127
77 117 23
77 118 12
77 119 10
77 120 8
77 121 6
77 122 6
77 123 5
77 124 5
77 125 5
77 126 4
77 127 4
77 128 4
77 129 3
77 130 3
77 131 3
77 132 3
77 133 3
77 134 3
77 135 3
77 136 3
77 137 3
77 138 3
77 139 3
77 140 3
77 141 3
77 142 3
77 143 3
77 144 2
77 145 2
77 146 2
77 147 2
77 148 2
77 149 2
78 0 1
78 1 1
78 2 1
78 3 1
78 4 1
78 5 2
78 6 2
78 7 3
78 8 3
78 9 3
78 10 3
78 11 3
78 12 3
78 13 3
78 14 3
78 15 3
78 16 3
78 17 3
78 18 3
78 19 3
78 20 3
78 21 3
78 22 3
78 23 3
78 24 3
78 25 3
78 26 3
78 27 3
78 28 3
78 29 3
78 30 3
78 31 3
78 32 3
78 33 3
78 34 3
78 35 3
78 36 3
78 37 3
78 38 3
78 39 4
78 40 4
78 41 4
78 42 4
78 43 4
78 44 4
78 45 4
78 46 5
78 47 5
78 48 5
78 49 5
78 50 5
78 51 5
78 52 5
78 53 5
78 54 5
78 55 5
78 56 5
78 57 5
78 58 5
78 59 5
78 60 6
78 61 6
78 62 6
78 63 6
78 64 6
78 65 6
78 66 7
78 67 8
78 68 8
78 69 9
78 70 10
78 71 32
78 72 127
78 73 127
78 74 127
78 75 127
78 76 127
78 77 37
78 78 127
78 79 127
78 80 127
78 81 127
78 82 127
78 83 127
78 84 127
78 85 127
78 86 127
78 87 127
78 88 127
78 89 127
78 90 127
78 91 127
78 92 127
78 93 127
78 94 127
78 95 127
78 96 127
78 97 127
78 98 127
78 99 127
78 100 127
78 101 127
78 102 127
78 103 127
78 104 127
78 105 127
78 106 127
78 107 127
78 108 127
78 109 105
78 110 102
78 111 17
78 112 40
78 113 127
78 114 127
78 115 127
78 116 127
78 117 43
78 118 18
78 119 12
78 120 24
78 121 7
78 122 6
78 123 5
78 124 5
78 125 5
78 126 4
78 127 4
78 128 4
78 129 3
78 130 3
78 131 3
78 132 3
78 133 3
78 134 3
78 135 3
78 136 3
78 137 3
78 138 3
78 139 3
78 140 3
78 141 3
78 142 3
78 143 3
78 144 2
78 145 2
78 146 2
78 147 2
78 148 2
78 149 2
79 0 1
79 1 1
79 2 1
79 3 1
79 4 1
79 5 2
79 6 2
79 7 2
79 8 3
79 9 3
79 10 3
79 11 3
79 12 3
79 13 3
79 14 3
79 15 3
79 16 3
79 17 3
79 18 3
79 19 3
79 20 3
79 21 3
79 22 3
79 23 3
79 24 3
79 25 3
79 26 3
79 27 3
79 28 3
79 29 3
79 30 3
79 31 3
79 32 3
79 33 3
79 34 3
79 35 3
79 36 3
79 37 3
79 38 3
79 39 3
79 40 4
79 41 4
79 42 4
79 43 4
79 44 4
79 45 4
79 46 4
79 47 4
79 48 5
79 49 5
79 50 5
79 51 5
79 52 5
79 53 5
79 54 5
79 55 5
79 56 5
79 57 5
79 58 5
79 59 5
79 60 5
79 61 6
79 62 6
79 63 6
79 64 6
79 65 6
79 66 7
79 67 7
79 68 8
79 69 9
79 70 10
79 71 23
79 72 20
79 73 127
79 74 127
79 75 127
79 76 127
79 77 127
79 78 24
79 79 32
79 80 127
79 81 127
79 82 127
79 83 127
79 84 127
79 85 127
79 86 127
79 87 127
79 88 127
79 89 127
79 90 127
79 91 127
79 92 127
79 93 127
79 94 127
79 95 127
79 96 127
79 97 127
79 98 127
79 99 127
79 100 127
79 101 127
79 102 127
79 103 127
79 104 127
79 105 127
79 106 127
79 107 127
79 108 28
79 109 127
79 110 15
79 111 13
79 112 29
79 113 27
79 114 93
79 115 40
79 116 63
79 117 27
79 118 22
79 119 28
79 120 10
79 121 7
79 122 6
79 123 5
79 124 5
79 125 4
79 126 4
79 127 4
79 128 3
79 129 3
79 130 3
79 131 3
79 132 3
79 133 3
79 134 3
79 135 3
79 136 3
79 137 3
79 138 3
79 139 3
79 140 3
79 141 3
79 142 3
79 143 2
79 144 2
79 145 2
79 146 2
79 147 2
79 148 2
79 149 2
80 0 1
80 1 1
80 2 1
80 3 1
80 4 1
80 5 2
80 6 2
80 7 2
80 8 3
80 9 3
80 10 3
80 11 3
80 12 3
80 13 3
80 14 3
80 15 3
80 16 3
80 17 3
80 18 3
80 19 3
80 20 3
80 21 3
80 22 3
80 23 3
80 24 3
80 25 3
80 26 3
80 27 3
80 28 3
80 29 3
80 30 3
80 31 3
80 32 3
80 33 3
80 34 3
80 35 3
80 36 3
80 37 3
80 38 3
80 39 3
80 40 3
80 41 3
80 42 4
80 43 4
80 44 4
80 45 4
80 46 4
80 47 4
80 48 4
80 49 4
80 50 4
80 51 5
80 52 5
80 53 5
80 54 5
80 55 5
80 56 5
80 57 5
80 58 5
80 59 5
80 60 5
80 61 5
80 62 6
80 63 6
80 64 6
80 65 6
80 66 6
80 67 7
80 68 8
80 69 10
80 70 12
80 71 14
80 72 66
80 73 127
80 74 127
80 75 127
80 76 127
80 77 44
80 78 15
80 79 98
80 80 26
80 81 127
80 82 127
80 83 127
80 84 127
80 85 127
80 86 127
80 87 127
80 88 127
80 89 127
80 90 127
80 91 127
80 92 127
80 93 127
80 94 127
80 95 127
80 96 127
80 97 127
80 98 127
80 99 127
80 100 127
80 101 127
80 102 127
80 103 127
80 104 127
80 105 127
80 106 127
80 107 48
80 108 16
80 109 43
80 110 12
80 111 11
80 112 12
80 113 16
80 114 26
80 115 15
80 116 15
80 117 14
80 118 27
80 119 27
80 120 15
80 121 8
80 122 6
80 123 5
80 124 5
80 125 4
80 126 4
80 127 4
80 128 3
80 129 3
80 130 3
80 131 3
80 132 3
80 133 3
80 134 3
80 135 3
80 136 3
80 137 3
80 138 3
80 139 3
80 140 3
80 141 3
80 142 3
80 143 2
80 144 2
80 145 2
80 146 2
80 147 2
80 148 2
80 149 2
81 0 1
81 1 1
81 2 1
81 3 1
81 4 1
81 5 2
81 6 2
81 7 2
81 8 2
81 9 3
81 10 3
81 11 3
81 12 3
81 13 3
81 14 3
81 15 3
81 16 3
81 17 3
81 18 3
81 19 3
81 20 3
81 21 3
81 22 3
81 23 3
81 24 3
81 25 3
81 26 3
81 27 3
81 28 3
81 29 3
81 30 3
81 31 3
81 32 3
81 33 3
81 34 3
81 35 3
81 36 3
81 37 3
81 38 3
81 39 3
81 40 3
81 41 3
81 42 3
81 43 4
81 44 4
81 45 4
81 46 4
81 47 4
81 48 4
81 49 4
81 50 4
81 51 4
81 52 4
81 53 5
81 54 5
81 55 5
81 56 5
81 57 5
81 58 5
81 59 5
81 60 5
81 61 5
81 62 5
81 63 6
81 64 6
81 65 6
81 66 6
81 67 7
81 68 7
81 69 11
81 70 19
81 71 18
81 72 27
81 73 39
81 74 28
81 75 21
81 76 68
81 77 17
81 78 12
81 79 13
81 80 16
81 81 95
81 82 127
81 83 127
81 84 127
81 85 127
81 86 127
81 87 127
81 88 127
81 89 127
81 90 127
81 91 127
81 92 127
81 93 127
81 94 127
81 95 127
81 96 127
81 97 127
81 98 127
81 99 127
81 100 127
81 101 127
81 102 127
81 103 92
81 104 127
81 105 46
81 106 127
81 107 112
81 108 15
81 109 11
81 110 10
81 111 10
81 112 10
81 113 27
81 114 24
81 115 11
81 116 11
81 117 12
81 118 24
81 119 11
81 120 9
81 121 8
81 122 5
81 123 5
81 124 4
81 125 4
81 126 4
81 127 4
81 128 3
81 129 3
81 130 3
81 131 3
81 132 3
81 133 3
81 134 3
81 135 3
81 136 3
81 137 3
81 138 3
81 139 3
81 140 3
81 141 3
81 142 2
81 143 2
81 144 2
81 145 2
81 146 2
81 147 2
81 148 2
81 149 2
82 0 1
82 1 1
82 2 1
82 3 1
82 4 1
82 5 1
82 6 2
82 7 2
82 8 2
82 9 2
82 10 3
82 11 3
82 12 3
82 13 3
82 14 3
82 15 3
82 16 3
82 17 3
82 18 3
82 19 3
82 20 3
82 21 3
82 22 3
82 23 3
82 24 3
82 25 3
82 26 3
82 27 3
82 28 3
82 29 3
82 30 3
82 31 3
82 32 3
82 33 3
82 34 3
82 35 3
82 36 3
82 37 3
82 38 3
82 39 3
82 40 3
82 41 3
82 42 3
82 43 3
82 44 4
82 45 4
82 46 4
82 47 4
82 48 4
82 49 4
82 50 4
82 51 4
82 52 4
82 53 4
82 54 4
82 55 4
82 56 5
82 57 5
82 58 5
82 59 5
82 60 5
82 61 5
82 62 5
82 63 5
82 64 6
82 65 6
82 66 6
82 67 7
82 68 7
82 69 9
82 70 12
82 71 18
82 72 45
82 73 19
82 74 15
82 75 16
82 76 47
82 77 11
82 78 11
82 79 12
82 80 23
82 81 27
82 82 58
82 83 82
82 84 19
82 85 127
82 86 29
82 87 127
82 88 127
82 89 127
82 90 127
82 91 127
82 92 127
82 93 127
82 94 127
82 95 127
82 96 127
82 97 127
82 98 127
82 99 127
82 100 55
82 101 66
82 102 76
82 103 45
82 104 16
82 105 48
82 106 25
82 107 60
82 108 38
82 109 10
82 110 9
82 111 8
82 112 8
82 113 8
82 114 8
82 115 9
82 116 9
82 117 15
82 118 37
82 119 9
82 120 7
82 121 6
82 122 5
82 123 5
82 124 4
82 125 4
82 126 4
82 127 3
82 128 3
82 129 3
82 130 3
82 131 3
82 132 3
82 133 3
82 134 3
82 135 3
82 136 3
82 137 3
82 138 3
82 139 3
82 140 3
82 141 2
82 142 2
82 143 2
82 144 2
82 145 2
82 146 2
82 147 2
82 148 2
82 149 2
83 0 1
83 1 1
83 2 1
83 3 1
83 4 1
83 5 1
83 6 2
83 7 2
83 8 2
83 9 2
83 10 3
83 11 3
83 12 3
83 13 3
83 14 3
83 15 3
83 16 3
83 17 3
83 18 3
83 19 3
83 20 3
83 21 3
83 22 3
83 23 3
83 24 3
83 25 3
83 26 3
83 27 3
83 28 3
83 29 3
83 30 3
83 31 3
83 32 3
83 33 3
83 34 3
83 35 3
83 36 3
83 37 3
83 38 3
83 39 3
83 40 3
83 41 3
83 42 3
83 43 3
83 44 3
83 45 3
83 46 4
83 47 4
83 48 4
83 49 4
83 50 4
83 51 4
83 52 4
83 53 4
83 54 4
83 55 4
83 56 4
83 57 4
83 58 5
83 59 5
83 60 5
83 61 5
83 62 5
83 63 5
83 64 5
83 65 6
83 66 6
83 67 7
83 68 8
83 69 10
83 70 36
83 71 16
83 72 21
83 73 33
83 74 15
83 75 11
83 76 10
83 77 9
83 78 9
83 79 10
83 80 13
83 81 42
83 82 40
83 83 14
83 84 14
83 85 64
83 86 17
83 87 47
83 88 18
83 89 20
83 90 24
83 91 33
83 92 127
83 93 127
83 94 127
83 95 127
83 96 127
83 97 26
83 98 21
83 99 19
83 100 17
83 101 19
83 102 17
83 103 116
83 104 12
83 105 12
83 106 61
83 107 38
83 108 19
83 109 9
83 110 8
83 111 8
83 112 7
83 113 7
83 114 7
83 115 7
83 116 8
83 117 9
83 118 41
83 119 10
83 120 7
83 121 6
83 122 5
83 123 4
83 124 4
83 125 4
83 126 4
83 127 3
83 128 3
83 129 3
83 130 3
83 131 3
83 132 3
83 133 3
83 134 3
83 135 3
83 136 3
83 137 3
83 138 3
83 139 3
83 140 3
83 141 2
83 142 2
83 143 2
83 144 2
83 145 2
83 146 2
83 147 2
83 148 2
83 149 2
84 0 1
84 1 1
84 2 1
84 3 1
84 4 1
84 5 1
84 6 2
84 7 2
84 8 2
84 9 2
84 10 2
84 11 3
84 12 3
84 13 3
84 14 3
84 15 3
84 16 3
84 17 3
84 18 3
84 19 3
84 20 3
84 21 3
84 22 3
84 23 3
84 24 3
84 25 3
84 26 3
84 27 3
84 28 3
84 29 3
84 30 3
84 31 3
84 32 3
84 33 3
84 34 3
84 35 3
84 36 3
84 37 3
84 38 3
84 39 3
84 40 3
84 41 3
84 42 3
84 43 3
84 44 3
84 45 3
84 46 3
84 47 4
84 48 4
84 49 4
84 50 4
84 51 4
84 52 4
84 53 4
84 54 4
84 55 4
84 56 4
84 57 4
84 58 4
84 59 4
84 60 4
84 61 5
84 62 5
84 63 5
84 64 5
84 65 5
84 66 6
84 67 6
84 68 8
84 69 37
84 70 12
84 71 10
84 72 19
84 73 12
84 74 18
84 75 10
84 76 9
84 77 8
84 78 9
84 79 9
84 80 12
84 81 12
84 82 21
84 83 11
84 84 11
84 85 12
84 86 12
84 87 13
84 88 15
84 89 18
84 90 45
84 91 127
84 92 127
84 93 127
84 94 127
84 95 127
84 96 127
84 97 127
84 98 37
84 99 16
84 100 13
84 101 12
84 102 12
84 103 11
84 104 10
84 105 10
84 106 11
84 107 21
84 108 9
84 109 8
84 110 7
84 111 7
84 112 7
84 113 7
84 114 7
84 115 7
84 116 7
84 117 8
84 118 13
84 119 14
84 120 6
84 121 5
84 122 4
84 123 4
84 124 4
84 125 4
84 126 3
84 127 3
84 128 3
84 129 3
84 130 3
84 131 3
84 132 3
84 133 3
84 134 3
84 135 3
84 136 3
84 137 3
84 138 3
84 139 3
84 140 2
84 141 2
84 142 2
84 143 2
84 144 2
84 145 2
84 146 2
84 147 2
84 148 2
84 149 2
85 0 1
85 1 1
85 2 1
85 3 1
85 4 1
85 5 1
85 6 1
85 7 2
85 8 2
85 9 2
85 10 2
85 11 2
85 12 3
85 13 3
85 14 3
85 15 3
85 16 3
85 17 3
85 18 3
85 19 3
85 20 3
85 21 3
85 22 3
85 23 3
85 24 3
85 25 3
85 26 3
85 27 3
85 28 3
85 29 3
85 30 3
85 31 3
85 32 3
85 33 3
85 34 3
85 35 3
85 36 3
85 37 3
85 38 3
85 39 3
85 40 3
85 41 3
85 42 3
85 43 3
85 44 3
85 45 3
85 46 3
85 47 3
85 48 4
85 49 4
85 50 4
85 51 4
85 52 4
85 53 4
85 54 4
85 55 4
85 56 4
85 57 4
85 58 4
85 59 4
85 60 4
85 61 4
85 62 4
85 63 5
85 64 5
85 65 5
85 66 5
85 67 5
85 68 6
85 69 7
85 70 7
85 71 8
85 72 8
85 73 9
85 74 11
85 75 8
85 76 8
85 77 8
85 78 8
85 79 8
85 80 8
85 81 9
85 82 9
85 83 9
85 84 10
85 85 10
85 86 11
85 87 12
85 88 15
85 89 37
85 90 127
85 91 127
85 92 127
85 93 127
85 94 127
85 95 127
85 96 127
85 97 127
85 98 127
85 99 18
85 100 13
85 101 11
85 102 10
85 103 9
85 104 9
85 105 9
85 106 9
85 107 8
85 108 7
85 109 7
85 110 6
85 111 6
85 112 6
85 113 6
85 114 6
85 115 6
85 116 7
85 117 8
85 118 14
85 119 6
85 120 5
85 121 5
85 122 4
85 123 4
85 124 4
85 125 4
85 126 3
85 127 3
85 128 3
85 129 3
85 130 3
85 131 3
85 132 3
85 133 3
85 134 3
85 135 3
85 136 3
85 137 3
85 138 3
85 139 2
85 140 2
85 141 2
85 142 2
85 143 2
85 144 2
85 145 2
85 146 2
85 147 2
85 148 2
85 149 2
86 0 1
86 1 1
86 2 1
86 3 1
86 4 1
86 5 1
86 6 1
86 7 2
86 8 2
86 9 2
86 10 2
86 11 2
86 12 3
86 13 3
86 14 3
86 15 3
86 16 3
86 17 3
86 18 3
86 19 3
86 20 3
86 21 3
86 22 3
86 23 3
86 24 3
86 25 3
86 26 3
86 27 3
86 28 3
86 29 3
86 30 3
86 31 3
86 32 3
86 33 3
86 34 3
86 35 3
86 36 3
86 37 3
86 38 3
86 39 3
86 40 3
86 41 3
86 42 3
86 43 3
86 44 3
86 45 3
86 46 3
86 47 3
86 48 3
86 49 4
86 50 4
86 51 4
86 52 4
86 53 4
86 54 4
86 55 4
86 56 4
86 57 4
86 58 4
86 59 4
86 60 4
86 61 4
86 62 4
86 63 4
86 64 4
86 65 5
86 66 5
86 67 5
86 68 5
86 69 6
86 70 6
86 71 7
86 72 7
86 73 7
86 74 7
86 75 7
86 76 7
86 77 7
86 78 7
86 79 7
86 80 7
86 81 7
86 82 8
86 83 9
86 84 9
86 85 10
86 86 11
86 87 12
86 88 60
86 89 127
86 90 127
86 91 127
86 92 127
86 93 127
86 94 127
86 95 127
86 96 127
86 97 127
86 98 127
86 99 26
86 100 15
86 101 10
86 102 9
86 103 8
86 104 8
86 105 8
86 106 7
86 107 7
86 108 6
86 109 6
86 110 6
86 111 6
86 112 6
86 113 6
86 114 6
86 115 6
86 116 6
86 117 6
86 118 5
86 119 5
86 120 5
86 121 4
86 122 4
86 123 4
86 124 4
86 125 3
86 126 3
86 127 3
86 128 3
86 129 3
86 130 3
86 131 3
86 132 3
86 133 3
86 134 3
86 135 3
86 136 3
86 137 3
86 138 3
86 139 2
86 140 2
86 141 2
86 142 2
86 143 2
86 144 2
86 145 2
86 146 2
86 147 2
86 148 2
86 149 2
87 0 1
87 1 1
87 2 1
87 3 1
87 4 1
87 5 1
87 6 1
87 7 1
87 8 2
87 9 2
87 10 2
87 11 2
87 12 2
87 13 3
87 14 3
87 15 3
87 16 3
87 17 3
87 18 3
87 19 3
87 20 3
87 21 3
87 22 3
87 23 3
87 24 3
87 25 3
87 26 3
87 27 3
87 28 3
87 29 3
87 30 3
87 31 3
87 32 3
87 33 3
87 34 3
87 35 3
87 36 3
87 37 3
87 38 3
87 39 3
87 40 3
87 41 3
87 42 3
87 43 3
87 44 3
87 45 3
87 46 3
87 47 3
87 48 3
87 49 3
87 50 4
87 51 4
87 52 4
87 53 4
87 54 4
87 55 4
87 56 4
87 57 4
87 58 4
87 59 4
87 60 4
87 61 4
87 62 4
87 63 4
87 64 4
87 65 4
87 66 4
87 67 5
87 68 5
87 69 5
87 70 6
87 71 6
87 72 6
87 73 6
87 74 6
87 75 6
87 76 6
87 77 6
87 78 7
87 79 7
87 80 7
87 81 7
87 82 7
87 83 8
87 84 8
87 85 9
87 86 11
87 87 13
87 88 20
87 89 115
87 90 127
87 91 127
87 92 127
87 93 127
87 94 127
87 95 127
87 96 127
87 97 127
87 98 127
87 99 127
87 100 18
87 101 11
87 102 9
87 103 8
87 104 8
87 105 7
87 106 7
87 107 6
87 108 6
87 109 6
87 110 6
87 111 6
87 112 6
87 113 6
87 114 5
87 115 5
87 116 5
87 117 5
87 118 5
87 119 5
87 120 4
87 121 4
87 122 4
87 123 4
87 124 3
87 125 3
87 126 3
87 127 3
87 128 3
87 129 3
87 130 3
87 131 3
87 132 3
87 133 3
87 134 3
87 135 3
87 136 3
87 137 3
87 138 2
87 139 2
87 140 2
87 141 2
87 142 2
87 143 2
87 144 2
87 145 2
87 146 2
87 147 2
87 148 2
87 149 2
88 0 1
88 1 1
88 2 1
88 3 1
88 4 1
88 5 1
88 6 1
88 7 1
88 8 2
88 9 2
88 10 2
88 11 2
88 12 2
88 13 2
88 14 3
88 15 3
88 16 3
88 17 3
88 18 3
88 19 3
88 20 3
88 21 3
88 22 3
88 23 3
88 24 3
88 25 3
88 26 3
88 27 3
88 28 3
88 29 3
88 30 3
88 31 3
88 32 3
88 33 3
88 34 3
88 35 3
88 36 3
88 37 3
88 38 3
88 39 3
88 40 3
88 41 3
88 42 3
88 43 3
88 44 3
88 45 3
88 46 3
88 47 3
88 48 3
88 49 3
88 50 3
88 51 4
88 52 4
88 53 4
88 54 4
88 55 4
88 56 4
88 57 4
88 58 4
88 59 4
88 60 4
88 61 4
88 62 4
88 63 4
88 64 4
88 65 4
88 66 4
88 67 4
88 68 5
88 69 5
88 70 5
88 71 5
88 72 6
88 73 6
88 74 6
88 75 6
88 76 6
88 77 6
88 78 6
88 79 6
88 80 7
88 81 7
88 82 7
88 83 7
88 84 8
88 85 8
88 86 11
88 87 21
88 88 34
88 89 65
88 90 127
88 91 127
88 92 127
88 93 127
88 94 127
88 95 127
88 96 127
88 97 127
88 98 127
88 99 25
88 100 32
88 101 29
88 102 8
88 103 8
88 104 7
88 105 7
88 106 6
88 107 6
88 108 6
88 109 6
88 110 5
88 111 5
88 112 5
88 113 5
88 114 5
88 115 5
88 116 5
88 117 5
88 118 5
88 119 4
88 120 4
88 121 4
88 122 4
88 123 4
88 124 3
88 125 3
88 126 3
88 127 3
88 128 3
88 129 3
88 130 3
88 131 3
88 132 3
88 133 3
88 134 3
88 135 3
88 136 3
88 137 2
88 138 2
88 139 2
88 140 2
88 141 2
88 142 2
88 143 2
88 144 2
88 145 2
88 146 2
88 147 2
88 148 2
88 149 2
89 0 1
89 1 1
89 2 1
89 3 1
89 4 1
89 5 1
89 6 1
89 7 1
89 8 2
89 9 2
89 10 2
89 11 2
89 12 2
89 13 2
89 14 2
89 15 3
89 16 3
89 17 3
89 18 3
89 19 3
89 20 3
89 21 3
89 22 3
89 23 3
89 24 3
89 25 3
89 26 3
89 27 3
89 28 3
89 29 3
89 30 3
89 31 3
89 32 3
89 33 3
89 34 3
89 35 3
89 36 3
89 37 3
89 38 3
89 39 3
89 40 3
89 41 3
89 42 3
89 43 3
89 44 3
89 45 3
89 46 3
89 47 3
89 48 3
89 49 3
89 50 3
89 51 3
89 52 3
89 53 4
89 54 4
89 55 4
89 56 4
89 57 4
89 58 4
89 59 4
89 60 4
89 61 4
89 62 4
89 63 4
89 64 4
89 65 4
89 66 4
89 67 4
89 68 4
89 69 4
89 70 5
89 71 5
89 72 5
89 73 5
89 74 6
89 75 6
89 76 6
89 77 6
89 78 6
89 79 6
89 80 6
89 81 7
89 82 7
89 83 7
89 84 8
89 85 8
89 86 10
89 87 18
89 88 17
89 89 127
89 90 127
89 91 127
89 92 127
89 93 127
89 94 127
89 95 127
89 96 127
89 97 127
89 98 127
89 99 39
89 100 14
89 101 11
89 102 9
89 103 7
89 104 7
89 105 7
89 106 6
89 107 6
89 108 5
89 109 5
89 110 5
89 111 5
89 112 5
89 113 5
89 114 5
89 115 5
89 116 5
89 117 4
89 118 4
89 119 4
89 120 4
89 121 4
89 122 4
89 123 3
89 124 3
89 125 3
89 126 3
89 127 3
89 128 3
89 129 3
89 130 3
89 131 3
89 132 3
89 133 3
89 134 3
89 135 3
89 136 2
89 137 2
89 138 2
89 139 2
89 140 2
89 141 2
89 142 2
89 143 2
89 144 2
89 145 2
89 146 2
89 147 2
89 148 2
89 149 2
90 0 1
90 1 1
90 2 1
90 3 1
90 4 1
90 5 1
90 6 1
90 7 1
90 8 1
90 9 2
90 10 2
90 11 2
90 12 2
90 13 2
90 14 2
90 15 3
90 16 3
90 17 3
90 18 3
90 19 3
90 20 3
90 21 3
90 22 3
90 23 3
90 24 3
90 25 3
90 26 3
90 27 3
90 28 3
90 29 3
90 30 3
90 31 3
90 32 3
90 33 3
90 34 3
90 35 3
90 36 3
90 37 3
90 38 3
90 39 3
90 40 3
90 41 3
90 42 3
90 43 3
90 44 3
90 45 3
90 46 3
90 47 3
90 48 3
90 49 3
90 50 3
90 51 3
90 52 3
90 53 3
90 54 4
90 55 4
90 56 4
90 57 4
90 58 4
90 59 4
90 60 4
90 61 4
90 62 4
90 63 4
90 64 4
90 65 4
90 66 4
90 67 4
90 68 4
90 69 4
90 70 4
90 71 5
90 72 5
90 73 5
90 74 5
90 75 5
90 76 6
90 77 6
90 78 6
90 79 6
90 80 6
90 81 6
90 82 7
90 83 7
90 84 8
90 85 8
90 86 10
90 87 12
90 88 18
90 89 127
90 90 127
90 91 127
90 92 127
90 93 127
90 94 127
90 95 127
90 96 127
90 97 127
90 98 53
90 99 81
90 100 18
90 101 12
90 102 9
90 103 7
90 104 7
90 105 6
90 106 6
90 107 5
90 108 5
90 109 5
90 110 5
90 111 5
90 112 5
90 113 5
90 114 5
90 115 5
90 116 4
90 117 4
90 118 4
90 119 4
90 120 4
90 121 4
90 122 4
90 123 3
90 124 3
90 125 3
90 126 3
90 127 3
90 128 3
90 129 3
90 130 3
90 131 3
90 132 3
90 133 3
90 134 3
90 135 3
90 136 2
90 137 2
90 138 2
90 139 2
90 140 2
90 141 2
90 142 2
90 143 2
90 144 2
90 145 2
90 146 2
90 147 2
90 148 2
90 149 2
91 0 1
91 1 1
91 2 1
91 3 1
91 4 1
91 5 1
91 6 1
91 7 1
91 8 1
91 9 2
91 10 2
91 11 2
91 12 2
91 13 2
91 14 2
91 15 2
91 16 3
91 17 3
91 18 3
91 19 3
91 20 3
91 21 3
91 22 3
91 23 3
91 24 3
91 25 3
91 26 3
91 27 3
91 28 3
91 29 3
91 30 3
91 31 3
91 32 3
91 33 3
91 34 3
91 35 3
91 36 3
91 37 3
91 38 3
91 39 3
91 40 3
91 41 3
91 42 3
91 43 3
91 44 3
91 45 3
91 46 3
91 47 3
91 48 3
91 49 3
91 50 3
91 51 3
91 52 3
91 53 3
91 54 3
91 55 4
91 56 4
91 57 4
91 58 4
91 59 4
91 60 4
91 61 4
91 62 4
91 63 4
91 64 4
91 65 4
91 66 4
91 67 4
91 68 4
91 69 4
91 70 4
91 71 4
91 72 4
91 73 5
91 74 5
91 75 5
91 76 5
91 77 5
91 78 6
91 79 6
91 80 6
91 81 6
91 82 6
91 83 7
91 84 8
91 85 9
91 86 11
91 87 12
91 88 21
91 89 37
91 90 90
91 91 127
91 92 127
91 93 127
91 94 127
91 95 127
91 96 127
91 97 127
91 98 19
91 99 17
91 100 25
91 101 33
91 102 11
91 103 7
91 104 6
91 105 6
91 106 5
91 107 5
91 108 5
91 109 5
91 110 5
91 111 5
91 112 5
91 113 5
91 114 4
91 115 4
91 116 4
91 117 4
91 118 4
91 119 4
91 120 4
91 121 4
91 122 3
91 123 3
91 124 3
91 125 3
91 126 3
91 127 3
91 128 3
91 129 3
91 130 3
91 131 3
91 132 3
91 133 3
91 134 3
91 135 2
91 136 2
91 137 2
91 138 2
91 139 2
91 140 2
91 141 2
91 142 2
91 143 2
91 144 2
91 145 2
91 146 2
91 147 2
91 148 2
91 149 2
92 0 1
92 1 1
92 2 1
92 3 1
92 4 1
92 5 1
92 6 1
92 7 1
92 8 1
92 9 1
92 10 2
92 11 2
92 12 2
92 13 2
92 14 2
92 15 2
92 16 2
92 17 3
92 18 3
92 19 3
92 20 3
92 21 3
92 22 3
92 23 3
92 24 3
92 25 3
92 26 3
92 27 3
92 28 3
92 29 3
92 30 3
92 31 3
92 32 3
92 33 3
92 34 3
92 35 3
92 36 3
92 37 3
92 38 3
92 39 3
92 40 3
92 41 3
92 42 3
92 43 3
92 44 3
92 45 3
92 46 3
92 47 3
92 48 3
92 49 3
92 50 3
92 51 3
92 52 3
92 53 3
92 54 3
92 55 3
92 56 4
92 57 4
92 58 4
92 59 4
92 60 4
92 61 4
92 62 4
92 63 4
92 64 4
92 65 4
92 66 4
92 67 4
92 68 4
92 69 4
92 70 4
92 71 4
92 72 4
92 73 4
92 74 5
92 75 5
92 76 5
92 77 5
92 78 5
92 79 5
92 80 6
92 81 6
92 82 6
92 83 6
92 84 7
92 85 11
92 86 22
92 87 15
92 88 37
92 89 17
92 90 16
92 91 54
92 92 108
92 93 60
92 94 127
92 95 65
92 96 25
92 97 20
92 98 29
92 99 13
92 100 22
92 101 12
92 102 8
92 103 7
92 104 6
92 105 5
92 106 5
92 107 5
92 108 5
92 109 5
92 110 5
92 111 5
92 112 5
92 113 4
92 114 4
92 115 4
92 116 4
92 117 4
92 118 4
92 119 4
92 120 4
92 121 3
92 122 3
92 123 3
92 124 3
92 125 3
92 126 3
92 127 3
92 128 3
92 129 3
92 130 3
92 131 3
92 132 3
92 133 3
92 134 2
92 135 2
92 136 2
92 137 2
92 138 2
92 139 2
92 140 2
92 141 2
92 142 2
92 143 2
92 144 2
92 145 2
92 146 2
92 147 2
92 148 2
92 149 2
93 0 1
93 1 1
93 2 1
93 3 1
93 4 1
93 5 1
93 6 1
93 7 1
93 8 1
93 9 1
93 10 2
93 11 2
93 12 2
93 13 2
93 14 2
93 15 2
93 16 2
93 17 2
93 18 3
93 19 3
93 20 3
93 21 3
93 22 3
93 23 3
93 24 3
93 25 3
93 26 3
93 27 3
93 28 3
93 29 3
93 30 3
93 31 3
93 32 3
93 33 3
93 34 3
93 35 3
93 36 3
93 37 3
93 38 3
93 39 3
93 40 3
93 41 3
93 42 3
93 43 3
93 44 3
93 45 3
93 46 3
93 47 3
